,subj,block_num,block_name,targTheta,n_probes,probeTheta_loc,targOrNoTarg,acc,pm_acc,word0,word1,word2,word3,word4,word5,word6,word7,word8,word9,word10,word11,word12,word13,word14,word0_cond,word1_cond,word2_cond,word3_cond,word4_cond,word5_cond,word6_cond,word7_cond,word8_cond,word9_cond,word10_cond,word11_cond,word12_cond,word13_cond,word14_cond,topTheta1,topTheta2,topTheta3,topTheta4,topTheta5,topTheta6,topTheta7,topTheta8,topTheta9,topTheta10,topTheta11,topTheta12,topTheta13,topTheta14,topTheta15,botTheta1,botTheta2,botTheta3,botTheta4,botTheta5,botTheta6,botTheta7,botTheta8,botTheta9,botTheta10,botTheta11,botTheta12,botTheta13,botTheta14,botTheta15,topTheta0,botTheta0,respProbe0,rtProbe0,probe0_acc,respProbe1,rtProbe1,probe1_acc,respProbe2,rtProbe2,probe2_acc,respProbe3,rtProbe3,probe3_acc,respProbe4,rtProbe4,probe4_acc,respProbe5,rtProbe5,probe5_acc,respProbe6,rtProbe6,probe6_acc,respProbe7,rtProbe7,probe7_acc,respProbe8,rtProbe8,probe8_acc,respProbe9,rtProbe9,probe9_acc,respProbe10,rtProbe10,probe10_acc,respProbe11,rtProbe11,probe11_acc,respProbe12,rtProbe12,probe12_acc,respProbe13,rtProbe13,probe13_acc,respProbe14,rtProbe14,probe14_acc
89,997,1,base1,"(5, 20)",1,bot,,,,eths,,,,,,,,,,,,,,,nonword,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.0,9.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
90,997,1,base1,"(9, 15)",1,bot,,,,ish,,,,,,,,,,,,,,,nonword,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
91,997,1,base1,"(12, 8)",1,top,,,,frown,,,,,,,,,,,,,,,word,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
92,997,1,base1,"(5, 19)",1,top,,,,roa,,,,,,,,,,,,,,,nonword,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,19.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
93,997,1,base1,"(18, 8)",1,top,,,,ine,,,,,,,,,,,,,,,nonword,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.0,11.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
94,997,1,base1,"(6, 3)",1,top,,,,goat,,,,,,,,,,,,,,,word,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.0,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
95,997,1,base1,"(5, 16)",1,top,,,,peart,,,,,,,,,,,,,,,nonword,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.0,20.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
96,997,1,base1,"(19, 2)",1,bot,,,,glue,,,,,,,,,,,,,,,word,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
97,997,1,base1,"(8, 19)",1,bot,,,,glass,,,,,,,,,,,,,,,word,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.0,9.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
98,997,1,base1,"(2, 9)",1,top,,,,girl,,,,,,,,,,,,,,,word,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.0,17.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
99,997,1,base1,"(15, 10)",1,bot,,,,erks,,,,,,,,,,,,,,,nonword,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
100,997,1,base1,"(18, 7)",1,bot,,,,germ,,,,,,,,,,,,,,,word,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
101,997,1,base1,"(20, 3)",1,bot,,,,grill,,,,,,,,,,,,,,,word,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.0,11.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
102,997,1,base1,"(11, 15)",1,bot,,,,grid,,,,,,,,,,,,,,,word,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.0,16.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
103,997,1,base1,"(14, 18)",1,top,,,,nint,,,,,,,,,,,,,,,nonword,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.0,19.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
104,997,1,base1,"(15, 8)",1,top,,,,gray,,,,,,,,,,,,,,,word,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
105,997,1,base1,"(2, 18)",1,bot,,,,gine,,,,,,,,,,,,,,,nonword,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,15.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
106,997,2,maintain1,"(10, 8)",9,top,0,,,grand,cung,grab,golf,breart,ims,kich,gym,noup,,,,,,,word,nonword,word,word,nonword,nonword,nonword,word,nonword,,,,,,,18,11,7,16,20,13,20,13,,,,,,,,7,7,20,13,16,7,17,19,,,,,,,,13.0,16.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
107,997,2,maintain1,"(12, 7)",3,top,1,,,gum,ive,gud,,,,,,,,,,,,,word,nonword,nonword,,,,,,,,,,,,,10,12,,,,,,,,,,,,,,2,19,,,,,,,,,,,,,,5.0,17.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
108,997,2,maintain1,"(2, 6)",8,bot,0,,,brealt,groove,groom,hike,here,hedge,huge,mourt,,,,,,,,nonword,word,word,word,word,word,word,nonword,,,,,,,,1,11,3,3,8,13,19,,,,,,,,,4,14,10,18,16,11,8,,,,,,,,,18.0,7.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
109,997,2,maintain1,"(8, 12)",9,bot,0,,,moupe,hour,mooth,hood,hole,onk,ice,iron,coll,,,,,,,nonword,word,nonword,word,word,nonword,word,word,nonword,,,,,,,7,4,12,15,12,17,20,15,,,,,,,,1,18,7,9,18,10,6,16,,,,,,,,18.0,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
110,997,2,maintain1,"(10, 1)",10,bot,1,,,joy,cleath,know,kiss,key,just,jump,leaf,lane,lamp,,,,,,word,nonword,word,word,word,word,word,word,word,word,,,,,,3,5,1,2,13,15,7,3,2,,,,,,,7,12,2,1,17,9,2,14,10,,,,,,,15.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
111,997,2,maintain1,"(20, 12)",11,top,1,,,cor,weath,lamb,woys,list,lion,gows,liar,loop,ning,lodge,,,,,nonword,nonword,word,nonword,word,word,nonword,word,word,nonword,word,,,,,19,13,18,13,8,11,8,10,16,20,,,,,,8,18,15,17,19,19,17,15,11,10,,,,,,9.0,7.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
112,997,2,maintain1,"(9, 2)",7,bot,1,,,nink,soaf,math,mask,milk,mouth,baft,,,,,,,,,nonword,nonword,word,word,word,word,nonword,,,,,,,,,11,19,10,18,4,19,,,,,,,,,,15,12,13,10,2,9,,,,,,,,,,17.0,15.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
113,997,2,maintain1,"(6, 11)",15,top,1,,,mute,much,nest,wist,oath,nose,horms,north,clain,hoins,rea,odd,shik,swak,veb,word,word,word,nonword,word,word,nonword,word,nonword,nonword,nonword,word,nonword,nonword,nonword,13,2,2,3,20,20,14,2,8,13,16,5,16,6,,17,4,8,12,4,18,2,17,15,20,5,13,4,20,,19.0,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
114,997,2,maintain1,"(1, 5)",14,bot,0,,,rab,crav,taff,tisp,pack,owl,pearl,pink,plong,pill,pig,phone,pond,please,,nonword,nonword,nonword,nonword,word,word,word,word,nonword,word,word,word,word,word,,7,7,20,15,17,6,5,15,7,7,16,18,7,,,15,14,13,12,6,17,16,4,3,2,9,6,5,,,2.0,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
115,997,2,maintain1,"(11, 4)",14,top,0,,,heeg,pray,leld,cime,gam,pork,faw,fif,kew,mocs,probe,dreep,print,price,,nonword,word,nonword,nonword,nonword,word,nonword,nonword,nonword,nonword,word,nonword,word,word,,18,12,6,16,3,16,4,17,14,2,8,14,14,,,20,18,17,2,19,5,16,1,20,5,9,1,9,,,13.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
116,997,2,maintain1,"(16, 19)",12,top,1,,,press,lont,prep,puff,bloop,prompt,bip,quit,quiet,mouch,quest,rop,,,,word,nonword,word,word,nonword,word,nonword,word,word,nonword,word,nonword,,,,8,1,5,7,19,4,19,1,20,5,16,,,,,9,13,3,14,5,10,14,13,9,15,4,,,,,19.0,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
117,997,2,maintain1,"(10, 6)",12,top,0,,,girk,push,pulse,hant,ranch,rount,rage,riot,ride,rhyme,rug,reeth,,,,nonword,word,word,nonword,word,nonword,word,word,word,word,word,nonword,,,,18,18,15,20,12,11,8,7,1,15,17,,,,,15,3,2,6,7,7,4,2,17,14,12,,,,,12.0,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
118,997,2,maintain1,"(16, 8)",15,top,1,,,baw,sug,run,thint,siss,rude,sich,rose,coul,rope,hawn,roast,pealt,scar,screen,nonword,nonword,word,nonword,nonword,word,nonword,word,nonword,word,nonword,word,nonword,word,word,2,4,19,18,13,5,19,11,7,10,15,15,1,16,,15,10,11,13,6,18,4,7,6,19,1,8,5,20,,1.0,8.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
119,997,2,maintain1,"(20, 18)",6,bot,1,,,scent,seath,seed,cou,hamp,dath,,,,,,,,,,word,nonword,word,nonword,nonword,nonword,,,,,,,,,,9,11,12,13,1,,,,,,,,,,,14,3,17,19,20,,,,,,,,,,,19.0,16.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
120,997,2,maintain1,"(6, 15)",8,top,1,,,ack,drood,shine,shave,crean,squee,skirt,wrile,,,,,,,,nonword,nonword,word,word,nonword,nonword,word,nonword,,,,,,,,2,5,17,5,5,2,6,,,,,,,,,14,12,7,15,17,12,17,,,,,,,,,2.0,16.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
121,997,2,maintain1,"(9, 16)",13,top,0,,,six,gisk,cla,silk,sniff,ind,smell,sour,coth,ose,soak,bourd,orn,,,word,nonword,nonword,word,word,nonword,word,word,nonword,nonword,word,nonword,nonword,,,3,17,11,7,20,12,2,15,13,8,3,19,,,,17,19,19,3,4,17,16,8,15,4,19,6,,,,14.0,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
122,997,2,maintain1,"(2, 13)",11,top,1,,,lonk,sep,spoon,spoil,ite,spill,coff,ent,oke,cath,spend,,,,,nonword,nonword,word,word,nonword,word,nonword,nonword,nonword,nonword,word,,,,,13,13,12,14,18,1,11,14,1,2,,,,,,11,1,20,12,14,18,10,4,6,5,,,,,,5.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
123,997,2,maintain1,"(9, 20)",10,bot,0,,,ilt,speed,tive,stem,star,sive,heald,healt,woil ,hirm,,,,,,nonword,word,nonword,word,word,nonword,nonword,nonword,nonword,nonword,,,,,,10,7,15,18,14,15,11,20,6,,,,,,,2,16,16,19,16,1,16,4,17,,,,,,,10.0,19.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
124,997,2,maintain1,"(1, 14)",13,bot,0,,,stage,fane,fide,stuff,stroll,strike,stress,stream,stock,sun,sync,fra,swing,,,word,nonword,nonword,word,word,word,word,word,word,word,word,nonword,word,,,20,13,10,9,19,14,11,9,12,10,17,7,,,,17,8,19,6,14,16,4,6,10,11,2,17,,,,18.0,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
125,997,2,maintain1,"(17, 15)",6,bot,0,,,swear,sway,famp,cand,fale,hase,,,,,,,,,,word,word,nonword,nonword,nonword,nonword,,,,,,,,,,2,16,6,3,11,,,,,,,,,,,5,15,18,4,18,,,,,,,,,,,13.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
126,997,3,maintain2,"(12, 18)",9,top,1,,,tank,think,they,their,thank,toll,tire,time,shail,,,,,,,word,word,word,word,word,word,word,word,nonword,,,,,,,19,13,16,17,10,6,8,12,,,,,,,,6,14,6,9,17,3,2,3,,,,,,,,9.0,14.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
127,997,3,maintain2,"(6, 4)",9,bot,0,,,tile,tide,throne,thrill,thread,mawl,trait,nean,trail,,,,,,,word,word,word,word,word,nonword,word,nonword,word,,,,,,,11,10,10,13,17,12,18,15,,,,,,,,5,2,7,12,7,7,19,7,,,,,,,,9.0,15.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
128,997,3,maintain2,"(4, 8)",8,top,1,,,heace,toy,dood,tooth,trunk,troll,trim,tribe,,,,,,,,nonword,word,nonword,word,word,word,word,word,,,,,,,,7,1,17,17,12,10,4,,,,,,,,,6,11,3,14,6,16,18,,,,,,,,,11.0,9.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
129,997,3,maintain2,"(18, 5)",13,bot,1,,,meap,kimp,nirm,tree,fabs,luns,tray,cale,trap,mirl,twin,twice,up,,,nonword,nonword,nonword,word,nonword,nonword,word,nonword,word,nonword,word,word,word,,,2,10,3,12,9,15,7,12,2,19,11,6,,,,3,4,12,15,20,4,6,2,9,4,10,18,,,,12.0,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
130,997,3,maintain2,"(4, 20)",1,top,0,,,molk,,,,,,,,,,,,,,,nonword,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.0,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
131,997,3,maintain2,"(6, 4)",10,top,1,,,vein,vault,parn,swail,vase,dar,urge,cag,tule,wand,,,,,,word,word,nonword,nonword,word,nonword,word,nonword,nonword,word,,,,,,13,15,13,10,1,14,13,18,6,,,,,,,16,18,18,3,7,8,18,15,8,,,,,,,8.0,9.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
132,997,3,maintain2,"(18, 15)",14,bot,0,,,vine,juffing,when,ruzz,ruke,pums,mund,blum,well,weird,weed,wealth,vush,plup,,word,nonword,word,nonword,nonword,nonword,nonword,nonword,word,word,word,word,nonword,nonword,,20,2,13,5,20,16,8,12,20,14,20,10,8,,,6,12,14,20,5,4,4,13,6,6,2,3,9,,,6.0,16.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
133,997,3,maintain2,"(1, 7)",11,top,1,,,ruds,buz,grud,lumn,wax,wasp,zrutt,truf,tuds,warm,hun,,,,,nonword,nonword,nonword,nonword,word,word,nonword,nonword,nonword,word,nonword,,,,,18,14,6,19,9,16,16,20,9,1,,,,,,3,13,9,6,15,10,9,11,5,11,,,,,,13.0,12.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
134,997,3,maintain2,"(3, 18)",11,top,0,,,cug,tuct,wink,wine,sust,wig,buj,llub,width,nuh,why,,,,,nonword,nonword,word,word,nonword,word,nonword,nonword,word,nonword,word,,,,,2,11,7,5,13,9,5,11,1,2,,,,,,1,4,9,8,5,16,19,2,10,13,,,,,,19.0,14.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
135,997,3,maintain2,"(14, 7)",8,top,1,,,whisk,nug,whip,bol,while,which,zoo,rool,,,,,,,,word,nonword,word,nonword,word,word,word,nonword,,,,,,,,3,8,9,13,11,4,14,,,,,,,,,17,19,3,12,8,16,1,,,,,,,,,11.0,12.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
136,997,3,maintain2,"(1, 13)",5,bot,1,,,young,mip,yield,yet,croud,,,,,,,,,,,word,nonword,word,word,nonword,,,,,,,,,,,6,6,8,4,,,,,,,,,,,,18,8,2,1,,,,,,,,,,,,8.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
137,997,3,maintain2,"(10, 6)",12,bot,0,,,mon,chirt,stam,dould ,yes,feald,taw,hust,fring,yawn,riss,rith,,,,nonword,nonword,nonword,nonword,word,nonword,nonword,nonword,nonword,word,nonword,nonword,,,,20,4,3,3,9,2,9,14,2,14,12,,,,,19,13,19,19,15,17,8,17,11,3,2,,,,,19.0,14.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
138,997,3,maintain2,"(9, 12)",6,top,1,,,roul,dard,yarn,fead,yank,yacht,,,,,,,,,,nonword,nonword,word,nonword,word,word,,,,,,,,,,19,11,11,18,9,,,,,,,,,,,6,16,7,11,10,,,,,,,,,,,10.0,7.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
139,997,3,maintain2,"(6, 12)",12,bot,1,,,eet,tou,wrist,jads,ans,ast,groop,grean,greap,tice,wreck,wrath,,,,nonword,nonword,word,nonword,nonword,nonword,nonword,nonword,nonword,nonword,word,word,,,,10,4,17,2,13,18,20,9,18,3,11,,,,,4,19,11,20,4,19,1,3,17,1,6,,,,,18.0,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
140,997,3,maintain2,"(8, 15)",14,top,0,,,rin,wrap,awn,int,swokk,ote,bould,would,wound,ork,worst,oss,ess,ime,,nonword,word,nonword,nonword,nonword,nonword,nonword,word,word,nonword,word,nonword,nonword,nonword,,6,6,3,4,10,7,12,3,9,19,1,17,3,,,17,20,13,19,20,1,2,7,10,7,11,7,19,,,7.0,19.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
141,997,3,maintain2,"(15, 7)",15,top,0,,,word,won,ache,ace,oth,gun,elt,ope,fant,tink,rine,sint,dull,edit,neen,word,word,word,word,nonword,word,nonword,nonword,nonword,nonword,nonword,nonword,word,word,nonword,1,11,16,16,20,4,6,18,11,4,14,3,6,3,,2,2,13,4,18,20,5,8,5,5,9,6,16,14,,14.0,9.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
142,997,3,maintain2,"(6, 5)",10,bot,0,,,neep,vorse,hilk,rally,zone,scay,car,goal,yell,ask,,,,,,nonword,nonword,nonword,word,word,nonword,word,word,word,word,,,,,,7,2,3,7,7,16,1,3,14,,,,,,,17,11,8,17,17,9,8,14,17,,,,,,,19.0,13.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
143,997,3,maintain2,"(16, 20)",15,top,0,,,fite,lake,bug,row,fand,fass,cheap,ugly,cass,even,wheel,drip,strail,shain,flat,nonword,word,word,word,nonword,nonword,word,word,nonword,word,word,word,nonword,nonword,word,9,4,7,4,3,11,9,1,1,3,18,18,11,11,,3,14,19,9,14,14,17,6,4,18,14,5,9,12,,7.0,19.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
144,997,3,maintain2,"(5, 15)",13,top,1,,,youth,year,chail,mawn,yard,wrote,feal,wrong,meen,boop,beap,nilk,write,,,word,word,nonword,nonword,word,word,nonword,word,nonword,nonword,nonword,nonword,word,,,2,11,3,3,18,12,13,4,9,10,8,5,,,,8,8,17,1,6,10,17,1,7,7,12,3,,,,9.0,17.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
145,997,3,maintain2,"(11, 10)",4,top,0,,,worse,worm,world,nisk,,,,,,,,,,,,word,word,word,nonword,,,,,,,,,,,,18,3,15,,,,,,,,,,,,,13,2,17,,,,,,,,,,,,,20.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
146,997,4,maintain3,"(1, 13)",2,top,1,,,maft,luds,,,,,,,,,,,,,,nonword,nonword,,,,,,,,,,,,,,13,,,,,,,,,,,,,,,16,,,,,,,,,,,,,,,15.0,8.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
147,997,4,maintain3,"(4, 12)",11,top,0,,,work,paze,misk,morm,wool,wood,wolf,wish,wise,paft,plail,,,,,word,nonword,nonword,nonword,word,word,word,word,word,nonword,nonword,,,,,6,7,17,19,20,10,19,12,6,6,,,,,,11,14,8,15,12,20,14,20,10,10,,,,,,14.0,13.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
148,997,4,maintain1,"(13, 12)",10,top,0,,,har,wire,wind,win,cas,sule,skub,will,wild,wiggle,,,,,,nonword,word,word,word,nonword,nonword,nonword,word,word,word,,,,,,14,18,18,2,5,2,6,9,17,,,,,,,10,15,19,4,11,17,18,10,18,,,,,,,6.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
149,997,4,maintain3,"(13, 14)",15,bot,0,,,tum,wife,rute,wide,whole,tust,surn,white,wet,west,munt,weight,week,wrund,wear,nonword,word,nonword,word,word,nonword,nonword,word,word,word,nonword,word,word,nonword,word,11,1,9,8,19,16,1,12,4,16,5,11,15,6,,5,5,4,1,17,17,8,6,20,10,7,16,9,2,,1.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
150,997,4,maintain3,"(9, 3)",9,top,0,,,weak,vun,way,wave,tus,tup,watch,tult,tud,,,,,,,word,nonword,word,word,nonword,nonword,word,nonword,nonword,,,,,,,16,13,3,19,8,5,12,14,,,,,,,,5,8,7,18,3,1,20,12,,,,,,,,1.0,7.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
151,997,4,maintain3,"(19, 15)",13,bot,1,,,suf,waste,rup,rud,wash,puf,pud,warn,prup,prukk,prub,mun,lunn,,,nonword,word,nonword,nonword,word,nonword,nonword,word,nonword,nonword,nonword,nonword,nonword,,,16,18,9,4,11,4,8,16,17,10,4,12,,,,20,10,3,7,6,18,9,11,15,5,17,15,,,,12.0,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
152,997,4,maintain3,"(11, 7)",5,top,0,,,warmth,war,poc,jole,whab,,,,,,,,,,,word,word,nonword,nonword,nonword,,,,,,,,,,,20,9,17,1,,,,,,,,,,,,15,5,8,13,,,,,,,,,,,,7.0,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
153,997,4,maintain3,"(20, 14)",13,top,1,,,want,wall,walk,vrot,gake,wait,waist,vote,torf,frix,voice,view,vice,,,word,word,word,nonword,nonword,word,word,word,nonword,nonword,word,word,word,,,9,15,5,18,12,9,9,5,6,11,11,14,,,,2,8,7,14,18,17,4,16,12,10,13,16,,,,2.0,14.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
154,997,4,maintain3,"(17, 18)",9,top,1,,,loov,nept,wras,yit,proke,vest,bleam,crain,verse,,,,,,,nonword,nonword,nonword,nonword,nonword,word,nonword,nonword,word,,,,,,,11,14,2,20,5,16,11,18,,,,,,,,20,8,16,19,8,2,12,12,,,,,,,,7.0,19.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
155,997,4,maintain3,"(11, 20)",8,top,1,,,holks,cule,verb,pode,van,palt,seap,vague,,,,,,,,nonword,nonword,word,nonword,word,nonword,nonword,word,,,,,,,,17,10,3,14,10,12,20,,,,,,,,,1,20,18,12,5,6,1,,,,,,,,,9.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
156,997,4,maintain1,"(16, 4)",8,top,1,,,vug,used,us,cels,chup,kel,urn,uncle,,,,,,,,nonword,word,word,nonword,nonword,nonword,word,word,,,,,,,,10,15,20,19,3,19,16,,,,,,,,,12,20,14,20,7,3,18,,,,,,,,,11.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
157,997,4,maintain3,"(16, 5)",12,bot,0,,,drim,type,two,twist,twig,tusk,viv,turn,tune,tube,try,truth,,,,nonword,word,word,word,word,word,nonword,word,word,word,word,word,,,,18,2,8,18,3,19,6,5,5,2,2,,,,,13,10,3,10,11,4,15,15,13,5,20,,,,,2.0,13.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
158,997,4,maintain1,"(13, 8)",14,top,0,,,grik,saz,wez,nif,pirt,trust,trip,gog,zid,barsh,trial,trend,brap,rek,,nonword,nonword,nonword,nonword,nonword,word,word,nonword,nonword,nonword,word,word,nonword,nonword,,15,6,9,12,15,1,18,19,2,9,12,17,16,,,5,7,14,9,8,15,12,2,20,5,7,19,1,,,1.0,15.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
159,997,4,maintain1,"(7, 6)",14,top,1,,,kine,vamg,treat,craf,thuff,trash,train,whup,plam,ceb,kint,track,vim,trace,,nonword,nonword,word,nonword,nonword,word,word,nonword,nonword,nonword,nonword,word,nonword,word,,20,19,20,5,13,13,11,11,19,1,16,17,7,,,19,13,4,12,19,4,8,6,4,19,18,8,1,,,18.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
